'DELTA(C=RAPGAP)','DELTA(C=RAPGAP) LOW','DELTA(C=RAPGAP) HIGH','de+','sys,luminosity uncertainty +','sys,luminosity uncertainty -'
0.2,0.0,0.4,9.38,'3.4%','-3.4%'
0.6000000000000001,0.4,0.8,0.65,'3.4%','-3.4%'
1.0,0.8,1.2,-2.36,'3.4%','-3.4%'
1.4,1.2,1.6,-3.98,'3.4%','-3.4%'
1.8,1.6,2.0,-6.19,'3.4%','-3.4%'
2.1,2.0,2.2,-4.65,'3.4%','-3.4%'
2.3,2.2,2.4,-6.43,'3.4%','-3.4%'
2.5,2.4,2.6,-6.98,'3.4%','-3.4%'
2.7,2.6,2.8,-9.75,'3.4%','-3.4%'
2.9,2.8,3.0,-9.42,'3.4%','-3.4%'
3.1,3.0,3.2,-7.28,'3.4%','-3.4%'
3.3,3.2,3.4,-9.62,'3.4%','-3.4%'
3.5,3.4,3.6,-8.8,'3.4%','-3.4%'
3.7,3.6,3.8,-8.31,'3.4%','-3.4%'
3.9,3.8,4.0,-9.47,'3.4%','-3.4%'
4.1,4.0,4.2,-8.04,'3.4%','-3.4%'
4.300000000000001,4.2,4.4,-9.83,'3.4%','-3.4%'
4.5,4.4,4.6,-5.63,'3.4%','-3.4%'
4.699999999999999,4.6,4.8,-7.44,'3.4%','-3.4%'
4.9,4.8,5.0,-7.08,'3.4%','-3.4%'
5.1,5.0,5.2,-6.32,'3.4%','-3.4%'
5.300000000000001,5.2,5.4,-6.94,'3.4%','-3.4%'
5.5,5.4,5.6,-6.38,'3.4%','-3.4%'
5.699999999999999,5.6,5.8,-6.92,'3.4%','-3.4%'
5.9,5.8,6.0,-4.45,'3.4%','-3.4%'
6.1,6.0,6.2,-8.57,'3.4%','-3.4%'
6.300000000000001,6.2,6.4,-2.82,'3.4%','-3.4%'
6.5,6.4,6.6,-5.23,'3.4%','-3.4%'
6.699999999999999,6.6,6.8,-6.11,'3.4%','-3.4%'
6.9,6.8,7.0,-5.38,'3.4%','-3.4%'
7.1,7.0,7.2,-4.96,'3.4%','-3.4%'
7.300000000000001,7.2,7.4,-1.13,'3.4%','-3.4%'
7.5,7.4,7.6,-1.41,'3.4%','-3.4%'
7.699999999999999,7.6,7.8,-0.71,'3.4%','-3.4%'
7.9,7.8,8.0,0.12,'3.4%','-3.4%'

#: RE,,,P P --> X Y,,,
#: PT(C=CUT) [MeV],,,400.0
#: SQRT(S) [GeV],,,7000.0
'DELTA(C=RAPGAP)','DELTA(C=RAPGAP) LOW','DELTA(C=RAPGAP) HIGH','de-','sys,luminosity uncertainty +','sys,luminosity uncertainty -'
0.2,0.0,0.4,-10.07,'3.4%','-3.4%'
0.6000000000000001,0.4,0.8,-0.79,'3.4%','-3.4%'
1.0,0.8,1.2,2.35,'3.4%','-3.4%'
1.4,1.2,1.6,4.43,'3.4%','-3.4%'
1.8,1.6,2.0,4.38,'3.4%','-3.4%'
2.1,2.0,2.2,7.49,'3.4%','-3.4%'
2.3,2.2,2.4,7.46,'3.4%','-3.4%'
2.5,2.4,2.6,9.26,'3.4%','-3.4%'
2.7,2.6,2.8,11.65,'3.4%','-3.4%'
2.9,2.8,3.0,9.66,'3.4%','-3.4%'
3.1,3.0,3.2,13.45,'3.4%','-3.4%'
3.3,3.2,3.4,9.38,'3.4%','-3.4%'
3.5,3.4,3.6,7.86,'3.4%','-3.4%'
3.7,3.6,3.8,10.42,'3.4%','-3.4%'
3.9,3.8,4.0,9.65,'3.4%','-3.4%'
4.1,4.0,4.2,9.98,'3.4%','-3.4%'
4.300000000000001,4.2,4.4,8.0,'3.4%','-3.4%'
4.5,4.4,4.6,11.68,'3.4%','-3.4%'
4.699999999999999,4.6,4.8,10.32,'3.4%','-3.4%'
4.9,4.8,5.0,9.0,'3.4%','-3.4%'
5.1,5.0,5.2,9.42,'3.4%','-3.4%'
5.300000000000001,5.2,5.4,7.99,'3.4%','-3.4%'
5.5,5.4,5.6,7.7,'3.4%','-3.4%'
5.699999999999999,5.6,5.8,7.23,'3.4%','-3.4%'
5.9,5.8,6.0,9.13,'3.4%','-3.4%'
6.1,6.0,6.2,2.71,'3.4%','-3.4%'
6.300000000000001,6.2,6.4,-0.48,'3.4%','-3.4%'
6.5,6.4,6.6,4.96,'3.4%','-3.4%'
6.699999999999999,6.6,6.8,4.58,'3.4%','-3.4%'
6.9,6.8,7.0,4.21,'3.4%','-3.4%'
7.1,7.0,7.2,4.78,'3.4%','-3.4%'
7.300000000000001,7.2,7.4,-0.16,'3.4%','-3.4%'
7.5,7.4,7.6,-1.86,'3.4%','-3.4%'
7.699999999999999,7.6,7.8,-2.65,'3.4%','-3.4%'
7.9,7.8,8.0,0.51,'3.4%','-3.4%'

#: RE,,,P P --> X Y,,,
#: PT(C=CUT) [MeV],,,400.0
#: SQRT(S) [GeV],,,7000.0
'DELTA(C=RAPGAP)','DELTA(C=RAPGAP) LOW','DELTA(C=RAPGAP) HIGH','dsd','sys,luminosity uncertainty +','sys,luminosity uncertainty -'
0.2,0.0,0.4,0.07,'3.4%','-3.4%'
0.6000000000000001,0.4,0.8,0.01,'3.4%','-3.4%'
1.0,0.8,1.2,0.01,'3.4%','-3.4%'
1.4,1.2,1.6,0.08,'3.4%','-3.4%'
1.8,1.6,2.0,0.14,'3.4%','-3.4%'
2.1,2.0,2.2,0.06,'3.4%','-3.4%'
2.3,2.2,2.4,0.16,'3.4%','-3.4%'
2.5,2.4,2.6,-0.12,'3.4%','-3.4%'
2.7,2.6,2.8,-0.02,'3.4%','-3.4%'
2.9,2.8,3.0,-0.23,'3.4%','-3.4%'
3.1,3.0,3.2,-0.42,'3.4%','-3.4%'
3.3,3.2,3.4,-0.33,'3.4%','-3.4%'
3.5,3.4,3.6,-0.26,'3.4%','-3.4%'
3.7,3.6,3.8,-0.41,'3.4%','-3.4%'
3.9,3.8,4.0,-0.78,'3.4%','-3.4%'
4.1,4.0,4.2,-0.75,'3.4%','-3.4%'
4.300000000000001,4.2,4.4,-0.78,'3.4%','-3.4%'
4.5,4.4,4.6,-0.59,'3.4%','-3.4%'
4.699999999999999,4.6,4.8,-0.62,'3.4%','-3.4%'
4.9,4.8,5.0,-0.59,'3.4%','-3.4%'
5.1,5.0,5.2,-0.38,'3.4%','-3.4%'
5.300000000000001,5.2,5.4,-0.6,'3.4%','-3.4%'
5.5,5.4,5.6,-0.62,'3.4%','-3.4%'
5.699999999999999,5.6,5.8,-0.91,'3.4%','-3.4%'
5.9,5.8,6.0,-0.68,'3.4%','-3.4%'
6.1,6.0,6.2,-0.68,'3.4%','-3.4%'
6.300000000000001,6.2,6.4,-0.74,'3.4%','-3.4%'
6.5,6.4,6.6,-0.65,'3.4%','-3.4%'
6.699999999999999,6.6,6.8,-0.33,'3.4%','-3.4%'
6.9,6.8,7.0,-0.09,'3.4%','-3.4%'
7.1,7.0,7.2,-0.35,'3.4%','-3.4%'
7.300000000000001,7.2,7.4,-0.5,'3.4%','-3.4%'
7.5,7.4,7.6,-0.21,'3.4%','-3.4%'
7.699999999999999,7.6,7.8,-0.49,'3.4%','-3.4%'
7.9,7.8,8.0,0.06,'3.4%','-3.4%'

#: RE,,,P P --> X Y,,,
#: PT(C=CUT) [MeV],,,400.0
#: SQRT(S) [GeV],,,7000.0
'DELTA(C=RAPGAP)','DELTA(C=RAPGAP) LOW','DELTA(C=RAPGAP) HIGH','ddd','sys,luminosity uncertainty +','sys,luminosity uncertainty -'
0.2,0.0,0.4,-0.06,'3.4%','-3.4%'
0.6000000000000001,0.4,0.8,-0.01,'3.4%','-3.4%'
1.0,0.8,1.2,-0.01,'3.4%','-3.4%'
1.4,1.2,1.6,-0.06,'3.4%','-3.4%'
1.8,1.6,2.0,-0.11,'3.4%','-3.4%'
2.1,2.0,2.2,-0.05,'3.4%','-3.4%'
2.3,2.2,2.4,-0.12,'3.4%','-3.4%'
2.5,2.4,2.6,0.1,'3.4%','-3.4%'
2.7,2.6,2.8,0.02,'3.4%','-3.4%'
2.9,2.8,3.0,0.18,'3.4%','-3.4%'
3.1,3.0,3.2,0.33,'3.4%','-3.4%'
3.3,3.2,3.4,0.27,'3.4%','-3.4%'
3.5,3.4,3.6,0.21,'3.4%','-3.4%'
3.7,3.6,3.8,0.33,'3.4%','-3.4%'
3.9,3.8,4.0,0.61,'3.4%','-3.4%'
4.1,4.0,4.2,0.59,'3.4%','-3.4%'
4.300000000000001,4.2,4.4,0.62,'3.4%','-3.4%'
4.5,4.4,4.6,0.46,'3.4%','-3.4%'
4.699999999999999,4.6,4.8,0.49,'3.4%','-3.4%'
4.9,4.8,5.0,0.47,'3.4%','-3.4%'
5.1,5.0,5.2,0.31,'3.4%','-3.4%'
5.300000000000001,5.2,5.4,0.48,'3.4%','-3.4%'
5.5,5.4,5.6,0.49,'3.4%','-3.4%'
5.699999999999999,5.6,5.8,0.71,'3.4%','-3.4%'
5.9,5.8,6.0,0.55,'3.4%','-3.4%'
6.1,6.0,6.2,0.54,'3.4%','-3.4%'
6.300000000000001,6.2,6.4,0.59,'3.4%','-3.4%'
6.5,6.4,6.6,0.52,'3.4%','-3.4%'
6.699999999999999,6.6,6.8,0.27,'3.4%','-3.4%'
6.9,6.8,7.0,0.08,'3.4%','-3.4%'
7.1,7.0,7.2,0.29,'3.4%','-3.4%'
7.300000000000001,7.2,7.4,0.4,'3.4%','-3.4%'
7.5,7.4,7.6,0.18,'3.4%','-3.4%'
7.699999999999999,7.6,7.8,0.39,'3.4%','-3.4%'
7.9,7.8,8.0,-0.03,'3.4%','-3.4%'

#: RE,,,P P --> X Y,,,
#: PT(C=CUT) [MeV],,,400.0
#: SQRT(S) [GeV],,,7000.0
'DELTA(C=RAPGAP)','DELTA(C=RAPGAP) LOW','DELTA(C=RAPGAP) HIGH','dcd','sys,luminosity uncertainty +','sys,luminosity uncertainty -'
0.2,0.0,0.4,0.01,'3.4%','-3.4%'
0.6000000000000001,0.4,0.8,0.05,'3.4%','-3.4%'
1.0,0.8,1.2,0.06,'3.4%','-3.4%'
1.4,1.2,1.6,0.07,'3.4%','-3.4%'
1.8,1.6,2.0,0.02,'3.4%','-3.4%'
2.1,2.0,2.2,-0.04,'3.4%','-3.4%'
2.3,2.2,2.4,-0.01,'3.4%','-3.4%'
2.5,2.4,2.6,-0.09,'3.4%','-3.4%'
2.7,2.6,2.8,-0.31,'3.4%','-3.4%'
2.9,2.8,3.0,-0.36,'3.4%','-3.4%'
3.1,3.0,3.2,-0.34,'3.4%','-3.4%'
3.3,3.2,3.4,-0.42,'3.4%','-3.4%'
3.5,3.4,3.6,-0.42,'3.4%','-3.4%'
3.7,3.6,3.8,-0.6,'3.4%','-3.4%'
3.9,3.8,4.0,-0.64,'3.4%','-3.4%'
4.1,4.0,4.2,-0.79,'3.4%','-3.4%'
4.300000000000001,4.2,4.4,-0.87,'3.4%','-3.4%'
4.5,4.4,4.6,-0.76,'3.4%','-3.4%'
4.699999999999999,4.6,4.8,-0.81,'3.4%','-3.4%'
4.9,4.8,5.0,-0.75,'3.4%','-3.4%'
5.1,5.0,5.2,-1.04,'3.4%','-3.4%'
5.300000000000001,5.2,5.4,-0.85,'3.4%','-3.4%'
5.5,5.4,5.6,-0.93,'3.4%','-3.4%'
5.699999999999999,5.6,5.8,-1.04,'3.4%','-3.4%'
5.9,5.8,6.0,-0.91,'3.4%','-3.4%'
6.1,6.0,6.2,-1.17,'3.4%','-3.4%'
6.300000000000001,6.2,6.4,-1.03,'3.4%','-3.4%'
6.5,6.4,6.6,-0.87,'3.4%','-3.4%'
6.699999999999999,6.6,6.8,-0.58,'3.4%','-3.4%'
6.9,6.8,7.0,-0.69,'3.4%','-3.4%'
7.1,7.0,7.2,-0.24,'3.4%','-3.4%'
7.300000000000001,7.2,7.4,-0.3,'3.4%','-3.4%'
7.5,7.4,7.6,-0.38,'3.4%','-3.4%'
7.699999999999999,7.6,7.8,-0.37,'3.4%','-3.4%'
7.9,7.8,8.0,-0.2,'3.4%','-3.4%'

#: RE,,,P P --> X Y,,,
#: PT(C=CUT) [MeV],,,400.0
#: SQRT(S) [GeV],,,7000.0
'DELTA(C=RAPGAP)','DELTA(C=RAPGAP) LOW','DELTA(C=RAPGAP) HIGH','dmat','sys,luminosity uncertainty +','sys,luminosity uncertainty -'
0.2,0.0,0.4,-1.34,'3.4%','-3.4%'
0.6000000000000001,0.4,0.8,1.11,'3.4%','-3.4%'
1.0,0.8,1.2,2.25,'3.4%','-3.4%'
1.4,1.2,1.6,1.08,'3.4%','-3.4%'
1.8,1.6,2.0,3.19,'3.4%','-3.4%'
2.1,2.0,2.2,1.1,'3.4%','-3.4%'
2.3,2.2,2.4,2.63,'3.4%','-3.4%'
2.5,2.4,2.6,-2.55,'3.4%','-3.4%'
2.7,2.6,2.8,-0.45,'3.4%','-3.4%'
2.9,2.8,3.0,1.9,'3.4%','-3.4%'
3.1,3.0,3.2,-1.3,'3.4%','-3.4%'
3.3,3.2,3.4,1.01,'3.4%','-3.4%'
3.5,3.4,3.6,0.82,'3.4%','-3.4%'
3.7,3.6,3.8,2.58,'3.4%','-3.4%'
3.9,3.8,4.0,-1.64,'3.4%','-3.4%'
4.1,4.0,4.2,2.04,'3.4%','-3.4%'
4.300000000000001,4.2,4.4,-1.32,'3.4%','-3.4%'
4.5,4.4,4.6,-3.68,'3.4%','-3.4%'
4.699999999999999,4.6,4.8,0.51,'3.4%','-3.4%'
4.9,4.8,5.0,-1.04,'3.4%','-3.4%'
5.1,5.0,5.2,-2.56,'3.4%','-3.4%'
5.300000000000001,5.2,5.4,0.38,'3.4%','-3.4%'
5.5,5.4,5.6,-0.84,'3.4%','-3.4%'
5.699999999999999,5.6,5.8,-0.01,'3.4%','-3.4%'
5.9,5.8,6.0,-1.75,'3.4%','-3.4%'
6.1,6.0,6.2,0.53,'3.4%','-3.4%'
6.300000000000001,6.2,6.4,-0.16,'3.4%','-3.4%'
6.5,6.4,6.6,1.14,'3.4%','-3.4%'
6.699999999999999,6.6,6.8,0.3,'3.4%','-3.4%'
6.9,6.8,7.0,-1.74,'3.4%','-3.4%'
7.1,7.0,7.2,-2.11,'3.4%','-3.4%'
7.300000000000001,7.2,7.4,0.38,'3.4%','-3.4%'
7.5,7.4,7.6,1.14,'3.4%','-3.4%'
7.699999999999999,7.6,7.8,1.68,'3.4%','-3.4%'
7.9,7.8,8.0,1.43,'3.4%','-3.4%'

#: RE,,,P P --> X Y,,,
#: PT(C=CUT) [MeV],,,400.0
#: SQRT(S) [GeV],,,7000.0
'DELTA(C=RAPGAP)','DELTA(C=RAPGAP) LOW','DELTA(C=RAPGAP) HIGH','dmbts','sys,luminosity uncertainty +','sys,luminosity uncertainty -'
0.2,0.0,0.4,-0.07,'3.4%','-3.4%'
0.6000000000000001,0.4,0.8,0.08,'3.4%','-3.4%'
1.0,0.8,1.2,-0.17,'3.4%','-3.4%'
1.4,1.2,1.6,0.01,'3.4%','-3.4%'
1.8,1.6,2.0,-0.31,'3.4%','-3.4%'
2.1,2.0,2.2,0.07,'3.4%','-3.4%'
2.3,2.2,2.4,0.0,'3.4%','-3.4%'
2.5,2.4,2.6,0.4,'3.4%','-3.4%'
2.7,2.6,2.8,0.44,'3.4%','-3.4%'
2.9,2.8,3.0,0.34,'3.4%','-3.4%'
3.1,3.0,3.2,0.42,'3.4%','-3.4%'
3.3,3.2,3.4,0.07,'3.4%','-3.4%'
3.5,3.4,3.6,0.32,'3.4%','-3.4%'
3.7,3.6,3.8,0.66,'3.4%','-3.4%'
3.9,3.8,4.0,1.21,'3.4%','-3.4%'
4.1,4.0,4.2,0.37,'3.4%','-3.4%'
4.300000000000001,4.2,4.4,0.73,'3.4%','-3.4%'
4.5,4.4,4.6,0.91,'3.4%','-3.4%'
4.699999999999999,4.6,4.8,0.62,'3.4%','-3.4%'
4.9,4.8,5.0,0.55,'3.4%','-3.4%'
5.1,5.0,5.2,0.43,'3.4%','-3.4%'
5.300000000000001,5.2,5.4,0.56,'3.4%','-3.4%'
5.5,5.4,5.6,0.94,'3.4%','-3.4%'
5.699999999999999,5.6,5.8,1.12,'3.4%','-3.4%'
5.9,5.8,6.0,0.92,'3.4%','-3.4%'
6.1,6.0,6.2,1.07,'3.4%','-3.4%'
6.300000000000001,6.2,6.4,1.14,'3.4%','-3.4%'
6.5,6.4,6.6,0.92,'3.4%','-3.4%'
6.699999999999999,6.6,6.8,0.61,'3.4%','-3.4%'
6.9,6.8,7.0,0.58,'3.4%','-3.4%'
7.1,7.0,7.2,0.85,'3.4%','-3.4%'
7.300000000000001,7.2,7.4,1.21,'3.4%','-3.4%'
7.5,7.4,7.6,0.87,'3.4%','-3.4%'
7.699999999999999,7.6,7.8,1.19,'3.4%','-3.4%'
7.9,7.8,8.0,0.59,'3.4%','-3.4%'

